"","datetime","temperature","S","I","speed","N"
"1255",2019-11-22 06:00:00,283.114,35.159,0,-0.285410480011689,6.85658850444951e-06
"1256",2019-11-22 07:00:00,283.105,35.162,0,-0.252530995843015,6.86827335796069e-06
"1257",2019-11-22 08:00:00,283.098,35.164,0.0267231469624771,-0.23194408512464,6.87995821147186e-06
"1258",2019-11-22 09:00:00,283.093588638727,35.166,0.0510309325648841,-0.236566295639771,6.89164306498304e-06
"1259",2019-11-22 10:00:00,283.090588638727,35.168,0.0648550220512424,-0.25851089819854,6.90332791849422e-06
"1260",2019-11-22 11:00:00,283.087,35.17,0.067218992744077,-0.289342127230849,6.9150127720054e-06
"1261",2019-11-22 12:00:00,283.081,35.173,0.0581228446433876,-0.323556223131958,6.92669762551657e-06
"1262",2019-11-22 13:00:00,283.072,35.177,0.0380290937542943,-0.360603792259489,6.9074640231233e-06
"1263",2019-11-22 14:00:00,283.060588638727,35.182,0.00832528809215632,-0.392438463629949,6.88823042073002e-06
"1264",2019-11-22 15:00:00,283.048588638727,35.185,0,-0.412281465120807,6.86899681833674e-06
"1265",2019-11-22 16:00:00,283.037,35.188,0,-0.41516798507105,6.84976321594347e-06
"1266",2019-11-22 17:00:00,283.025588638727,35.189,0,-0.395347594542784,6.83052961355019e-06
"1267",2019-11-22 18:00:00,283.016,35.19,0,-0.353296936362614,6.81129601115691e-06
"1268",2019-11-22 19:00:00,283.008,35.19,0,-0.295688548427779,6.79206240876364e-06
"1269",2019-11-22 20:00:00,283.003,35.19,0,-0.236675008683971,6.77282880637036e-06
"1270",2019-11-22 21:00:00,283,35.19,0,-0.199693006383834,6.75359520397708e-06
"1271",2019-11-22 22:00:00,282.999,35.191,0,-0.198377273546086,6.73436160158381e-06
"1272",2019-11-22 23:00:00,282.998,35.191,0,0.219107999475394,6.71512799919053e-06
"1273",2019-11-23,282.998,35.191,0,0.244406444516161,6.69589439679725e-06
"1274",2019-11-23 01:00:00,282.998,35.191,0,-0.270757204986554,6.67666079440398e-06
"1275",2019-11-23 02:00:00,282.999588638726,35.191,0,-0.299122215255969,6.6574271920107e-06
"1276",2019-11-23 03:00:00,283.003588638727,35.19,0,-0.326252312951793,6.63819358961742e-06
"1277",2019-11-23 04:00:00,283.01,35.189,0,-0.344573252689811,6.61895998722415e-06
"1278",2019-11-23 05:00:00,283.019,35.187,0,-0.347634804894189,6.59972638483087e-06
"1279",2019-11-23 06:00:00,283.027,35.185,0,-0.333153846913725,6.58049278243759e-06
"1280",2019-11-23 07:00:00,283.034,35.185,0,-0.30095587830144,6.56125918004432e-06
"1281",2019-11-23 08:00:00,283.039,35.185,0.0193742815477959,-0.259079955010752,6.54202557765104e-06
"1282",2019-11-23 09:00:00,283.043,35.187,0.0376693590836456,-0.22158160007671,6.52279197525776e-06
"1283",2019-11-23 10:00:00,283.046,35.188,0.0481016645324587,-0.202491114258182,6.50355837286449e-06
"1284",2019-11-23 11:00:00,283.048,35.19,0.0499003378857024,-0.200407764491156,6.48432477047121e-06
"1285",2019-11-23 12:00:00,283.049,35.191,0.0429625978089055,-0.209774307328367,6.46509116807793e-06
"1286",2019-11-23 13:00:00,283.05,35.192,0.0279051323088943,-0.226347592392081,6.44585756568466e-06
"1287",2019-11-23 14:00:00,283.048,35.194,0.00555019206143755,-0.249320753957196,6.42662396329138e-06
"1288",2019-11-23 15:00:00,283.042,35.195,0,-0.274813427863633,6.4073903608981e-06
"1289",2019-11-23 16:00:00,283.03,35.195,0,-0.294355663396187,6.38815675850483e-06
"1290",2019-11-23 17:00:00,283.008,35.194,0,-0.29940779742951,6.36892315611155e-06
"1291",2019-11-23 18:00:00,282.978,35.193,0,-0.281883756715439,6.34968955371827e-06
"1292",2019-11-23 19:00:00,282.947,35.192,0,-0.24251665937769,6.330455951325e-06
"1293",2019-11-23 20:00:00,282.921,35.191,0,-0.185574220256147,6.31122234893172e-06
"1294",2019-11-23 21:00:00,282.904,35.191,0,-0.122626707284074,6.29198874653844e-06
"1295",2019-11-23 22:00:00,282.896,35.191,0,-0.0769392936670315,6.27275514414517e-06
"1296",2019-11-23 23:00:00,282.895,35.191,0,0.0831949777124372,6.25352154175189e-06
"1297",2019-11-24,282.899,35.191,0,0.115186715877739,6.23428793935861e-06
"1298",2019-11-24 01:00:00,282.905,35.192,0,0.142916072198918,6.21505433696534e-06
"1299",2019-11-24 02:00:00,282.912,35.192,0,0.159791209807943,6.19582073457206e-06
"1300",2019-11-24 03:00:00,282.915,35.192,0,0.174401726930412,6.17658713217878e-06
"1301",2019-11-24 04:00:00,282.914,35.192,0,-0.19028804082059,6.15735352978551e-06
"1302",2019-11-24 05:00:00,282.909,35.192,0,-0.203248475965408,6.13811992739223e-06
"1303",2019-11-24 06:00:00,282.902,35.192,0,-0.205868047586253,6.11888632499895e-06
"1304",2019-11-24 07:00:00,282.894,35.192,0,-0.194357818514606,6.09965272260568e-06
"1305",2019-11-24 08:00:00,282.888,35.192,0.0101239614454,-0.169714168170901,6.0804191202124e-06
"1306",2019-11-24 09:00:00,282.885,35.192,0.0201965322235644,-0.136246789145538,6.06118551781913e-06
"1307",2019-11-24 10:00:00,282.884411361273,35.192,0.0259008962867086,-0.107090643755787,6.04195191542585e-06
"1308",2019-11-24 11:00:00,282.886,35.193,0.0268773189641837,0.0984131217025751,6.02271831303257e-06
"1309",2019-11-24 12:00:00,282.889,35.193,0.0231258002559898,0.110417294671148,6.00348471063929e-06
"1310",2019-11-24 13:00:00,282.894,35.193,0.014851902831069,0.128614587290965,6.0201949185916e-06
"1311",2019-11-24 14:00:00,282.898,35.193,0.00262092402901217,0.146493229915229,6.0369051265439e-06
"1312",2019-11-24 15:00:00,282.902,35.194,0,-0.167147166631304,6.0536153344962e-06
"1313",2019-11-24 16:00:00,282.904,35.194,0,-0.191673070876148,6.0703255424485e-06
"1314",2019-11-24 17:00:00,282.905,35.195,0,-0.213450723925187,6.0870357504008e-06
"1315",2019-11-24 18:00:00,282.906,35.196,0,-0.222348421982182,6.10374595835311e-06
"1316",2019-11-24 19:00:00,282.907,35.196,0,-0.213421382267222,6.12045616630541e-06
"1317",2019-11-24 20:00:00,282.909588638727,35.197,0,-0.18323020858836,6.13716637425771e-06
"1318",2019-11-24 21:00:00,282.912,35.198,0,-0.131222660850765,6.15387658221001e-06
"1319",2019-11-24 22:00:00,282.913,35.199,0,-0.0710113649088934,6.17058679016231e-06
"1320",2019-11-24 23:00:00,282.913588638727,35.199,0,0.050113327275763,6.18729699811462e-06
"1321",2019-11-25,282.913,35.199,0,0.0954932088403282,6.20400720606692e-06
"1322",2019-11-25 01:00:00,282.913,35.198,0,0.139919058271253,6.22071741401922e-06
"1323",2019-11-25 02:00:00,282.915,35.198,0,0.165987367339691,6.23742762197152e-06
"1324",2019-11-25 03:00:00,282.918,35.198,0,0.176576963752497,6.25413782992382e-06
"1325",2019-11-25 04:00:00,282.923,35.198,0,0.179172838377902,6.27084803787612e-06
"1326",2019-11-25 05:00:00,282.927,35.198,0,0.179951644257703,6.28755824582843e-06
"1327",2019-11-25 06:00:00,282.931,35.199,0,-0.182711527918668,6.30426845378073e-06
"1328",2019-11-25 07:00:00,282.933,35.199,0,-0.18103051671869,6.32097866173303e-06
"1329",2019-11-25 08:00:00,282.934,35.2,0.00811972542321419,-0.171125055227611,6.33768886968533e-06
"1330",2019-11-25 09:00:00,282.935411361273,35.2,0.0163422321808994,-0.148201377859003,6.35439907763763e-06
"1331",2019-11-25 10:00:00,282.937,35.2,0.0210187828993329,-0.114515578055582,6.37110928558994e-06
"1332",2019-11-25 11:00:00,282.938,35.201,0.0218410335751015,-0.0864578813399495,6.38781949354224e-06
"1333",2019-11-25 12:00:00,282.94,35.201,0.0187575935409695,0.0813290286356731,6.40452970149454e-06
"1334",2019-11-25 13:00:00,282.942,35.201,0.0119226347986436,0.0968718055137092,6.42123990944684e-06
"1335",2019-11-25 14:00:00,282.944,35.201,0.00185006402047918,0.112981661402629,6.43795011739914e-06
"1336",2019-11-25 15:00:00,282.947,35.201,0,0.122623356428087,6.45466032535145e-06
"1337",2019-11-25 16:00:00,282.949,35.201,0,-0.136367151469846,6.47137053330375e-06
"1338",2019-11-25 17:00:00,282.95,35.202,0,-0.159357693409493,6.48808074125605e-06
"1339",2019-11-25 18:00:00,282.950588638727,35.202,0,-0.185891456249668,6.50479094920835e-06
"1340",2019-11-25 19:00:00,282.95,35.203,0,-0.199531808820502,6.52150115716065e-06
"1341",2019-11-25 20:00:00,282.948,35.204,0,-0.194305538532826,6.53821136511296e-06
"1342",2019-11-25 21:00:00,282.946,35.205,0,-0.166353389718089,6.55492157306526e-06
"1343",2019-11-25 22:00:00,282.943,35.206,0,-0.11941136127346,6.57163178101756e-06
"1344",2019-11-25 23:00:00,282.94,35.207,0,-0.0638924227176027,6.58834198896986e-06
"1345",2019-11-26,282.937,35.207,0,0.0471274866717927,6.60505219692216e-06
"1346",2019-11-26 01:00:00,282.936,35.207,0,0.0873488384695781,6.62176240487447e-06
"1347",2019-11-26 02:00:00,282.935,35.206,0,0.122576506721313,6.63847261282677e-06
"1348",2019-11-26 03:00:00,282.935,35.205,0,0.13600732311403,6.65518282077907e-06
"1349",2019-11-26 04:00:00,282.934,35.205,0,0.12676017428472,6.67189302873137e-06
"1350",2019-11-26 05:00:00,282.934,35.204,0,0.105519992921693,6.68860323668367e-06
"1351",2019-11-26 06:00:00,282.933588638727,35.204,0,0.0908345933944356,6.70531344463597e-06
"1352",2019-11-26 07:00:00,282.933,35.204,0,-0.0948314293892062,6.72202365258828e-06
"1353",2019-11-26 08:00:00,282.932,35.205,0.0261578496228862,-0.101260603634215,6.73873386054058e-06
"1354",2019-11-26 09:00:00,282.931,35.205,0.0538060285956029,-0.0939179563178876,6.75544406849288e-06
"1355",2019-11-26 10:00:00,282.930588638727,35.206,0.0695315727696759,-0.0677421582177598,6.77215427644518e-06
"1356",2019-11-26 11:00:00,282.93,35.206,0.0723066688003947,-0.023259406699226,6.78886448439748e-06
"1357",2019-11-26 12:00:00,282.93,35.206,0.0619257540188171,0.0291547594742265,6.80557469234979e-06
"1358",2019-11-26 13:00:00,282.93,35.206,0.0390055164317694,0.0770259696466069,6.83422032837859e-06
"1359",2019-11-26 14:00:00,282.93,35.206,0.00524184805802435,0.111879399354841,6.8628659644074e-06
"1360",2019-11-26 15:00:00,282.93,35.205,0,0.125865007051205,6.89151160043621e-06
"1361",2019-11-26 16:00:00,282.93,35.205,0,0.122641754716736,6.92015723646501e-06
"1362",2019-11-26 17:00:00,282.93,35.205,0,0.114127122105133,6.94880287249382e-06
"1363",2019-11-26 18:00:00,282.93,35.205,0,-0.120104121494643,6.97744850852263e-06
"1364",2019-11-26 19:00:00,282.93,35.205,0,-0.140943250991312,7.00609414455143e-06
"1365",2019-11-26 20:00:00,282.929,35.206,0,-0.157299513241139,7.03473978058024e-06
"1366",2019-11-26 21:00:00,282.927,35.207,0,-0.155724115023974,7.06338541660905e-06
"1367",2019-11-26 22:00:00,282.925,35.208,0,-0.130555423657061,7.09203105263785e-06
"1368",2019-11-26 23:00:00,282.922588638726,35.209,0,-0.0822009732302483,7.12067668866666e-06
"1369",2019-11-27,282.920588638727,35.209,0,-0.0213962834737434,7.14932232469547e-06
"1370",2019-11-27 01:00:00,282.919,35.209,0,0.0482509637354006,7.17796796072427e-06
"1371",2019-11-27 02:00:00,282.918,35.208,0,0.0976221227925688,7.20661359675308e-06
"1372",2019-11-27 03:00:00,282.918,35.208,0,0.126150703525585,7.23525923278189e-06
"1373",2019-11-27 04:00:00,282.918588638727,35.207,0,0.131636625865186,7.26390486881069e-06
"1374",2019-11-27 05:00:00,282.919588638727,35.207,0,0.120618446949038,7.2925505048395e-06
"1375",2019-11-27 06:00:00,282.920588638727,35.206,0,0.112870265660255,7.32119614086831e-06
"1376",2019-11-27 07:00:00,282.921,35.207,0,-0.126242198076672,7.34984177689711e-06
"1377",2019-11-27 08:00:00,282.92,35.207,0.0245647389385847,-0.147441376785644,7.37848741292592e-06
"1378",2019-11-27 09:00:00,282.919,35.208,0.0514420579027684,-0.157289659449905,7.40713304895473e-06
"1379",2019-11-27 10:00:00,282.917,35.21,0.0668078674061927,-0.145371140857774,7.43577868498353e-06
"1380",2019-11-27 11:00:00,282.916,35.21,0.0695315727696759,-0.107362620883513,7.46442432101234e-06
"1381",2019-11-27 12:00:00,282.915,35.211,0.0593562206570404,-0.0510392006206994,7.49306995704115e-06
"1382",2019-11-27 13:00:00,282.914,35.211,0.0370526710768192,0.0206155281280883,7.52171559306995e-06
"1383",2019-11-27 14:00:00,282.914,35.211,0.00416264404607816,0.0725603197346869,7.55036122909876e-06
"1384",2019-11-27 15:00:00,282.914,35.21,0,0.10989540481749,7.57900686512757e-06
"1385",2019-11-27 16:00:00,282.915,35.209,0,0.125919041584424,7.60765250115637e-06
"1386",2019-11-27 17:00:00,282.915588638726,35.209,0,0.125558192454391,7.63629813718518e-06
"1387",2019-11-27 18:00:00,282.916588638727,35.209,0,0.12544381738912,7.66494377321399e-06
"1388",2019-11-27 19:00:00,282.917,35.209,0,-0.142548067433727,7.69358940924279e-06
"1389",2019-11-27 20:00:00,282.916,35.21,0,-0.166556816423745,7.7222350452716e-06
"1390",2019-11-27 21:00:00,282.914,35.211,0,-0.180705185568562,7.7508806813004e-06
"1391",2019-11-27 22:00:00,282.911,35.212,0,-0.17142053552594,7.77952631732921e-06
"1392",2019-11-27 23:00:00,282.908,35.213,0,-0.135517526541772,7.80817195335802e-06
"1393",2019-11-28,282.905,35.214,0,-0.076694197955256,7.83681758938682e-06
"1394",2019-11-28 01:00:00,282.903,35.214,0,-0.0117046999107196,7.86546322541563e-06
"1395",2019-11-28 02:00:00,282.902,35.214,0,0.0608170193972509,7.89410886144444e-06
"1396",2019-11-28 03:00:00,282.901588638727,35.214,0,0.110198925412858,7.92275449747325e-06
"1397",2019-11-28 04:00:00,282.902,35.213,0,0.13543943071891,7.95140013350205e-06
"1398",2019-11-28 05:00:00,282.903,35.212,0,0.139175897667612,7.98004576953086e-06
"1399",2019-11-28 06:00:00,282.904588638727,35.212,0,0.137964898501212,8.00869140555967e-06
"1400",2019-11-28 07:00:00,282.905,35.212,0,-0.152037525747317,8.03733704158847e-06
"1401",2019-11-28 08:00:00,282.905,35.213,0.0152630281689533,-0.180110460018565,8.06598267761728e-06
"1402",2019-11-28 09:00:00,282.904,35.214,0.0326844643617989,-0.203654558151012,8.09462831364609e-06
"1403",2019-11-28 10:00:00,282.902,35.215,0.0426028631382567,-0.209115654774315,8.12327394967489e-06
"1404",2019-11-28 11:00:00,282.899,35.2165886387265,0.0443501458242648,-0.190923385314637,8.1519195857037e-06
"1405",2019-11-28 12:00:00,282.896,35.217,0.0377721404181166,-0.147573710395856,8.18056522173251e-06
"1406",2019-11-28 13:00:00,282.894,35.218,0.0233827535921674,-0.0882146721350451,8.16354895533625e-06
"1407",2019-11-28 14:00:00,282.892,35.218,0.00210701735665685,-0.0314006369362152,8.14653268894e-06
"1408",2019-11-28 15:00:00,282.892,35.218,0,0.0376961536499415,8.12951642254375e-06
"1409",2019-11-28 16:00:00,282.894,35.2175886387265,0,0.0632300710790392,8.1125001561475e-06
"1410",2019-11-28 17:00:00,282.894588638727,35.217,0,0.0747840885506367,8.09548388975124e-06
"1411",2019-11-28 18:00:00,282.894588638727,35.217,0,0.0866145418421606,8.07846762335499e-06
"1412",2019-11-28 19:00:00,282.894,35.217,0,-0.118391588292614,8.06145135695874e-06
"1413",2019-11-28 20:00:00,282.892,35.217,0,-0.16348927469139,8.04443509056248e-06
"1414",2019-11-28 21:00:00,282.888,35.218,0,-0.198758138967757,8.02741882416623e-06
"1415",2019-11-28 22:00:00,282.881,35.219,0,-0.211697698615032,8.01040255776998e-06
"1416",2019-11-28 23:00:00,282.872,35.219,0,-0.194357080284536,7.99338629137373e-06
"1417",2019-11-29,282.862588638726,35.219,0,-0.145085748606794,7.97637002497747e-06
"1418",2019-11-29 01:00:00,282.855,35.219,0,-0.0775284782123167,7.95935375858122e-06
"1419",2019-11-29 02:00:00,282.851,35.219,0,0.0264741821743426,7.94233749218497e-06
"1420",2019-11-29 03:00:00,282.851588638727,35.219,0,0.070658100305417,7.92532122578872e-06
"1421",2019-11-29 04:00:00,282.855,35.219,0,0.108285453766561,7.90830495939246e-06
"1422",2019-11-29 05:00:00,282.858588638727,35.219,0,0.120537634279944,7.89128869299621e-06
"1423",2019-11-29 06:00:00,282.861,35.219,0,0.114762697681784,7.87427242659996e-06
"1424",2019-11-29 07:00:00,282.862,35.219,0,0.118552775315194,7.8572561602037e-06
"1425",2019-11-29 08:00:00,282.861,35.219,0.010997602788404,-0.150582345005029,7.84023989380745e-06
"1426",2019-11-29 09:00:00,282.856,35.22,0.0238966602645228,-0.19092064579584,7.8232236274112e-06
"1427",2019-11-29 10:00:00,282.848,35.22,0.031348307013675,-0.215817716660895,7.80620736101494e-06
"1428",2019-11-29 11:00:00,282.837,35.22,0.0326330736945633,-0.213331114231619,7.78919109461869e-06
"1429",2019-11-29 12:00:00,282.824,35.22,0.0277509603071877,-0.176424335871259,7.77217482822244e-06
"1430",2019-11-29 13:00:00,282.813,35.22,0.0169589201877258,-0.11344161493914,7.75515856182619e-06
"1431",2019-11-29 14:00:00,282.807,35.22,0.00113059467918172,-0.0362896954055569,7.73814229542993e-06
"1432",2019-11-29 15:00:00,282.807,35.22,0,0.0399345053202744,7.72112602903368e-06
"1433",2019-11-29 16:00:00,282.812,35.22,0,0.0900154873804486,7.70410976263743e-06
"1434",2019-11-29 17:00:00,282.819,35.22,0,0.114185282110226,7.68709349624118e-06
"1435",2019-11-29 18:00:00,282.825,35.22,0,0.114303819562016,7.67007722984492e-06
"1436",2019-11-29 19:00:00,282.829,35.221,0,0.112788928159241,7.65306096344867e-06
"1437",2019-11-29 20:00:00,282.829,35.221,0,-0.135720407126236,7.63604469705242e-06
"1438",2019-11-29 21:00:00,282.825,35.221,0,-0.173097878741411,7.61902843065617e-06
"1439",2019-11-29 22:00:00,282.816588638727,35.221,0,-0.200775753163027,7.60201216425991e-06
"1440",2019-11-29 23:00:00,282.804,35.22,0,-0.201592272736339,7.58499589786366e-06
"1441",2019-11-30,282.791,35.22,0,-0.171966278849185,7.56797963146741e-06
"1442",2019-11-30 01:00:00,282.779,35.22,0,-0.112923369298627,7.55096336507115e-06
"1443",2019-11-30 02:00:00,282.772,35.219,0,-0.0382222708983663,7.5339470986749e-06
"1444",2019-11-30 03:00:00,282.773,35.219,0,0.0405585403581244,7.51693083227865e-06
"1445",2019-11-30 04:00:00,282.779,35.219,0,0.0924221382194666,7.4999145658824e-06
"1446",2019-11-30 05:00:00,282.788,35.22,0,0.118913649040154,7.48289829948614e-06
"1447",2019-11-30 06:00:00,282.797,35.22,0,0.119518691932986,7.46588203308989e-06
"1448",2019-11-30 07:00:00,282.803,35.22,0,0.113724105502353,7.44886576669364e-06
"1449",2019-11-30 08:00:00,282.805,35.22,0.0032890027030741,-0.135325145478677,7.43184950029739e-06
"1450",2019-11-30 09:00:00,282.801,35.22,0.0073488654146812,-0.180406190970357,7.41483323390113e-06
"1451",2019-11-30 10:00:00,282.789,35.219,0.00961005477304464,-0.218223995160994,7.39781696750488e-06
"1452",2019-11-30 11:00:00,282.771,35.219,0.0100725707781644,-0.22909321959874,7.38080070110863e-06
"1453",2019-11-30 12:00:00,282.749,35.218,0.00853085076109845,-0.205718682555937,7.36378443471237e-06
"1454",2019-11-30 13:00:00,282.728588638727,35.217,0.00519045739078882,-0.148258112699749,7.32828248449609e-06
"1455",2019-11-30 14:00:00,282.716,35.217,0.000256953336177664,-0.0677348241003094,7.2927805342798e-06
"1456",2019-11-30 15:00:00,282.714,35.216,0,0.041434258843695,7.25727858406351e-06
"1457",2019-11-30 16:00:00,282.723,35.217,0,0.10896280119661,7.22177663384722e-06
"1458",2019-11-30 17:00:00,282.739588638727,35.217,0,0.157762819864535,7.18627468363093e-06
"1459",2019-11-30 18:00:00,282.758,35.217,0,0.178151661387863,7.15077273341465e-06
"1460",2019-11-30 19:00:00,282.772588638727,35.217,0,0.170713573870532,7.11527078319836e-06
"1461",2019-11-30 20:00:00,282.775588638727,35.216,0,0.145791634346394,7.07976883298207e-06
"1462",2019-11-30 21:00:00,282.770588638727,35.216,0,-0.151260033571125,7.04426688276578e-06
"1463",2019-11-30 22:00:00,282.753,35.215,0,-0.188813120022515,7.00876493254949e-06
"1464",2019-11-30 23:00:00,282.722588638727,35.214,0,-0.215486104670007,6.97326298233321e-06
"1465",2019-12-01,282.684588638726,35.213,0,-0.213767986349934,6.93776103211692e-06
"1466",2019-12-01 01:00:00,282.647588638727,35.212,0,-0.177046828916662,6.90225908190063e-06
"1467",2019-12-01 02:00:00,282.618588638727,35.212,0,-0.110430808183167,6.86675713168434e-06
"1468",2019-12-01 03:00:00,282.601,35.212,0,-0.0371975782649223,6.83125518146806e-06
"1469",2019-12-01 04:00:00,282.595588638726,35.212,0,0.0289219282492178,6.79575323125177e-06
"1470",2019-12-01 05:00:00,282.597588638727,35.212,0,0.0713424924433011,6.76025128103548e-06
"1471",2019-12-01 06:00:00,282.602588638727,35.212,0,0.089226126112829,6.72474933081919e-06
"1472",2019-12-01 07:00:00,282.604,35.212,0,0.0927430544445122,6.6892473806029e-06
"1473",2019-12-01 08:00:00,282.597588638727,35.212,0.0196312348839735,-0.11688803617024,6.65374543038661e-06
"1474",2019-12-01 09:00:00,282.579,35.212,0.044658489827678,-0.168836856122282,6.61824348017033e-06
"1475",2019-12-01 10:00:00,282.550588638727,35.212,0.0588937046519206,-0.221473786539833,6.58274152995404e-06
"1476",2019-12-01 11:00:00,282.518588638726,35.211,0.0614118473464617,-0.251321525175667,6.54723957973775e-06
"1477",2019-12-01 12:00:00,282.488588638727,35.211,0.0519559645751237,-0.247141406051472,6.51173762952146e-06
"1478",2019-12-01 13:00:00,282.463,35.211,0.0312969163464395,-0.207412196557628,6.47623567930517e-06
"1479",2019-12-01 14:00:00,282.444588638727,35.211,0.00071946934129746,-0.138561406136173,6.44073372908889e-06
"1480",2019-12-01 15:00:00,282.435,35.211,0,-0.0777363304628846,6.4052317788726e-06
"1481",2019-12-01 16:00:00,282.435,35.211,0,0.0944401281891764,6.36972982865631e-06
"1482",2019-12-01 17:00:00,282.444,35.211,0,0.141477548262192,6.33422787844002e-06
"1483",2019-12-01 18:00:00,282.459,35.211,0,0.166387855441252,6.29872592822373e-06
"1484",2019-12-01 19:00:00,282.476,35.211,0,0.158941299409448,6.26322397800745e-06
"1485",2019-12-01 20:00:00,282.49,35.211,0,0.126456349795588,6.22772202779116e-06
"1486",2019-12-01 21:00:00,282.497,35.211,0,0.102792530956975,6.19222007757487e-06
"1487",2019-12-01 22:00:00,282.494,35.212,0,-0.118376037274932,6.15671812735858e-06
"1488",2019-12-01 23:00:00,282.483,35.212,0,-0.146153267178585,6.12121617714229e-06
"1489",2019-12-02,282.467588638727,35.2114113612735,0,-0.153858097798352,6.08571422692601e-06
"1490",2019-12-02 01:00:00,282.452,35.211,0,-0.131724836970407,6.05021227670972e-06
"1491",2019-12-02 02:00:00,282.439588638726,35.211,0,-0.0761279193744646,6.01471032649343e-06
"1492",2019-12-02 03:00:00,282.434588638726,35.211,0,-0.0185979564806513,5.97920837627714e-06
"1493",2019-12-02 04:00:00,282.438,35.211,0,0.0801025024504362,5.94370642606085e-06
"1494",2019-12-02 05:00:00,282.45,35.212,0,0.136843969791667,5.90820447584457e-06
"1495",2019-12-02 06:00:00,282.467,35.212,0,0.167762680884532,5.87270252562828e-06
"1496",2019-12-02 07:00:00,282.487,35.212,0,0.171191271861201,5.83720057541199e-06
"1497",2019-12-02 08:00:00,282.504411361273,35.212,0.0106378681177553,0.158689875520939,5.8016986251957e-06
"1498",2019-12-02 09:00:00,282.513411361273,35.213,0.0247703016075268,0.158716778401065,5.76619667497942e-06
"1499",2019-12-02 10:00:00,282.512411361273,35.213,0.03278724569627,-0.185836800644509,5.73069472476313e-06
"1500",2019-12-02 11:00:00,282.5,35.213,0.0342261843788649,-0.21579889422938,5.69519277454684e-06
"1501",2019-12-02 12:00:00,282.480411361273,35.2124113612735,0.0288815549863695,-0.225278414455966,5.65969082433055e-06
"1502",2019-12-02 13:00:00,282.457411361273,35.212,0.0172158735239035,-0.20261155344048,5.70491342872407e-06
"1503",2019-12-02 14:00:00,282.436411361273,35.212,0,-0.139013115562605,5.75013603311759e-06
"1504",2019-12-02 15:00:00,282.424411361273,35.212,0,-0.046961778198742,5.7953586375111e-06
"1505",2019-12-02 16:00:00,282.426,35.212,0,0.0558287849136953,5.84058124190462e-06
"1506",2019-12-02 17:00:00,282.440411361273,35.212,0,0.144338671903437,5.88580384629814e-06
"1507",2019-12-02 18:00:00,282.464411361273,35.213,0,0.204711540290041,5.93102645069166e-06
"1508",2019-12-02 19:00:00,282.492,35.213,0,0.230493739949914,5.97624905508518e-06
"1509",2019-12-02 20:00:00,282.517,35.213,0,0.226888971271456,6.0214716594787e-06
"1510",2019-12-02 21:00:00,282.534,35.213,0,0.213130169077313,6.06669426387222e-06
"1511",2019-12-02 22:00:00,282.537,35.213,0,0.212330901868887,6.11191686826573e-06
"1512",2019-12-02 23:00:00,282.525,35.213,0,-0.226763257378707,6.15713947265925e-06
"1513",2019-12-03,282.498,35.213,0,-0.238526294828394,6.20236207705277e-06
"1514",2019-12-03 01:00:00,282.463,35.212,0,-0.230423263240596,6.24758468144629e-06
"1515",2019-12-03 02:00:00,282.428,35.212,0,-0.190625002933738,6.29280728583981e-06
"1516",2019-12-03 03:00:00,282.402588638727,35.212,0,-0.121429256784647,6.33802989023333e-06
"1517",2019-12-03 04:00:00,282.39,35.212,0,-0.0417194884154598,6.38325249462684e-06
"1518",2019-12-03 05:00:00,282.389,35.212,0,0.049746593502148,6.42847509902036e-06
"1519",2019-12-03 06:00:00,282.397,35.212,0,0.0998336643369109,6.47369770341388e-06
"1520",2019-12-03 07:00:00,282.408,35.212,0,0.123910467276586,6.5189203078074e-06
"1521",2019-12-03 08:00:00,282.417,35.213,0.00740025608191673,0.12782502038736,6.56414291220092e-06
"1522",2019-12-03 09:00:00,282.419,35.213,0.0175756081945522,0.136696378582676,6.60936551659444e-06
"1523",2019-12-03 10:00:00,282.41,35.213,0.0233313629249319,-0.168106211848634,6.65458812098795e-06
"1524",2019-12-03 11:00:00,282.391,35.213,0.0243591762696426,-0.210164133378078,6.69981072538147e-06
"1525",2019-12-03 12:00:00,282.367,35.213,0.0205048762269776,-0.237044214658829,6.74503332977499e-06
"1526",2019-12-03 13:00:00,282.342411361273,35.213,0.0121281974675858,-0.234503611423916,6.79025593416851e-06
"1527",2019-12-03 14:00:00,282.322,35.213,0,-0.196728292709208,6.83547853856203e-06
"1528",2019-12-03 15:00:00,282.306588638727,35.213,0,-0.131346654966386,6.88070114295555e-06
"1529",2019-12-03 16:00:00,282.299,35.213,0,-0.0807502198997738,6.92592374734906e-06
"1530",2019-12-03 17:00:00,282.3,35.213,0,0.11314036094896,6.97114635174258e-06
"1531",2019-12-03 18:00:00,282.31,35.213,0,0.166698811142927,7.0163689561361e-06
"1532",2019-12-03 19:00:00,282.329411361273,35.212,0,0.199397704166829,7.06159156052962e-06
"1533",2019-12-03 20:00:00,282.354411361273,35.212,0,0.196248898891217,7.10681416492314e-06
"1534",2019-12-03 21:00:00,282.378411361273,35.212,0,0.159260355968367,7.15203676931666e-06
"1535",2019-12-03 22:00:00,282.394411361273,35.212,0,0.109353129100799,7.19725937371017e-06
"1536",2019-12-03 23:00:00,282.397411361273,35.212,0,-0.0900771841671944,7.24248197810369e-06
"1537",2019-12-04,282.390411361273,35.212,0,-0.110726896896056,7.28770458249721e-06
